  0.74388786E+01 -0.17401234E+01
  0.74461203E+01 -0.16986515E+01
  0.74533619E+01 -0.16569252E+01
  0.74606036E+01 -0.16149510E+01
  0.74678453E+01 -0.15727351E+01
  0.74750869E+01 -0.15302842E+01
  0.74823286E+01 -0.14876048E+01
  0.74895702E+01 -0.14447038E+01
  0.74968119E+01 -0.14015881E+01
  0.75040536E+01 -0.13582648E+01
  0.75112952E+01 -0.13147412E+01
  0.75185369E+01 -0.12710250E+01
  0.75257785E+01 -0.12271239E+01
  0.75330202E+01 -0.11830461E+01
  0.75402618E+01 -0.11387999E+01
  0.75475035E+01 -0.10943941E+01
  0.75547452E+01 -0.10498381E+01
  0.75619868E+01 -0.10051414E+01
  0.75692285E+01 -0.96031388E+00
  0.75764701E+01 -0.91536626E+00
  0.75837118E+01 -0.87030990E+00
  0.75909534E+01 -0.82515697E+00
  0.75981951E+01 -0.77992063E+00
  0.76054368E+01 -0.73461523E+00
  0.76126784E+01 -0.68925655E+00
  0.76199201E+01 -0.64386219E+00
  0.76271617E+01 -0.59845202E+00
  0.76344034E+01 -0.55304879E+00
  0.76416450E+01 -0.50767894E+00
  0.76488867E+01 -0.46237375E+00
  0.76561284E+01 -0.41717091E+00
  0.76633700E+01 -0.37211665E+00
  0.76706117E+01 -0.32726887E+00
  0.76778533E+01 -0.28270164E+00
  0.76850950E+01 -0.23851180E+00
  0.76923367E+01 -0.19482882E+00
  0.76995783E+01 -0.15182995E+00
  0.77068200E+01 -0.10976332E+00
  0.77140616E+01 -0.68983741E-01
  0.77213033E+01 -0.30006645E-01
  0.77285449E+01  0.64157936E-02
  0.77357866E+01  0.39206946E-01
  0.77430283E+01  0.66924998E-01
  0.77502699E+01  0.87919759E-01
  0.77575116E+01  0.10085434E+00
  0.77647532E+01  0.10540853E+00
  0.77719949E+01  0.10249809E+00
  0.77792365E+01  0.93745463E-01
  0.77864782E+01  0.80790156E-01
  0.77937199E+01  0.64940208E-01
  0.78009615E+01  0.47132105E-01
  0.78082032E+01  0.28008926E-01
  0.78154448E+01  0.80090079E-02
  0.78226865E+01 -0.12566082E-01
  0.78299281E+01 -0.33505387E-01
  0.78371698E+01 -0.54658469E-01
  0.78444115E+01 -0.75915925E-01
  0.78516531E+01 -0.97196694E-01
  0.78588948E+01 -0.11843967E+00
  0.78661364E+01 -0.13959804E+00
  0.78733781E+01 -0.16063544E+00
  0.78806198E+01 -0.18152324E+00
  0.78878614E+01 -0.20223865E+00
  0.78951031E+01 -0.22276332E+00
  0.79023447E+01 -0.24308235E+00
  0.79095864E+01 -0.26318352E+00
  0.79168280E+01 -0.28305673E+00
  0.79240697E+01 -0.30269355E+00
  0.79313114E+01 -0.32208691E+00
  0.79385530E+01 -0.34123082E+00
  0.79457947E+01 -0.36012013E+00
  0.79530363E+01 -0.37875045E+00
  0.79602780E+01 -0.39711790E+00
  0.79675196E+01 -0.41521910E+00
  0.79747613E+01 -0.43305103E+00
  0.79820030E+01 -0.45061096E+00
  0.79892446E+01 -0.46789638E+00
  0.79964863E+01 -0.48490496E+00
  0.80037279E+01 -0.50163453E+00
  0.80109696E+01 -0.51808302E+00
  0.80182112E+01 -0.53424845E+00
  0.80254529E+01 -0.55012889E+00
  0.80326946E+01 -0.56572245E+00
  0.80399362E+01 -0.58102728E+00
  0.80471779E+01 -0.59604153E+00
  0.80544195E+01 -0.61076339E+00
  0.80616612E+01 -0.62519103E+00
  0.80689029E+01 -0.63932264E+00
  0.80761445E+01 -0.65315644E+00
  0.80833862E+01 -0.66669063E+00
  0.80906278E+01 -0.67992344E+00
  0.80978695E+01 -0.69285311E+00
  0.81051111E+01 -0.70547793E+00
  0.81123528E+01 -0.71779620E+00
  0.81195945E+01 -0.72980626E+00
  0.81268361E+01 -0.74150653E+00
  0.81340778E+01 -0.75289544E+00
  0.81413194E+01 -0.76397153E+00
  0.81485611E+01 -0.77473337E+00
  0.81558027E+01 -0.78517964E+00
  0.81630444E+01 -0.79530909E+00
  0.81702861E+01 -0.80512056E+00
  0.81775277E+01 -0.81461299E+00
  0.81847694E+01 -0.82378542E+00
  0.81920110E+01 -0.83263699E+00
  0.81992527E+01 -0.84116694E+00
  0.82064943E+01 -0.84937463E+00
  0.82137360E+01 -0.85725952E+00
  0.82209777E+01 -0.86482116E+00
  0.82282193E+01 -0.87205922E+00
  0.82354610E+01 -0.87897346E+00
  0.82427026E+01 -0.88556375E+00
  0.82499443E+01 -0.89183003E+00
  0.82571860E+01 -0.89777232E+00
  0.82644276E+01 -0.90339074E+00
  0.82716693E+01 -0.90868545E+00
  0.82789109E+01 -0.91365669E+00
  0.82861526E+01 -0.91830474E+00
  0.82933942E+01 -0.92262993E+00
  0.83006359E+01 -0.92663260E+00
  0.83078776E+01 -0.93031314E+00
  0.83151192E+01 -0.93367193E+00
  0.83223609E+01 -0.93670938E+00
  0.83296025E+01 -0.93942586E+00
  0.83368442E+01 -0.94182175E+00
  0.83440858E+01 -0.94389741E+00
  0.83513275E+01 -0.94565315E+00
  0.83585692E+01 -0.94708925E+00
  0.83658108E+01 -0.94820596E+00
  0.83730525E+01 -0.94900346E+00
  0.83802941E+01 -0.94948190E+00
  0.83875377E+01 -0.94964136E+00
  0.83947814E+01 -0.94948128E+00
  0.84020250E+01 -0.94900098E+00
  0.84092686E+01 -0.94820037E+00
  0.84165122E+01 -0.94707937E+00
  0.84237558E+01 -0.94563783E+00
  0.84309994E+01 -0.94387556E+00
  0.84382430E+01 -0.94179236E+00
  0.84454866E+01 -0.93938800E+00
  0.84527302E+01 -0.93666221E+00
  0.84599738E+01 -0.93361474E+00
  0.84672174E+01 -0.93024532E+00
  0.84744610E+01 -0.92655369E+00
  0.84817046E+01 -0.92253960E+00
  0.84889483E+01 -0.91820281E+00
  0.84961919E+01 -0.91354312E+00
  0.85034355E+01 -0.90856037E+00
  0.85106791E+01 -0.90325444E+00
  0.85179227E+01 -0.89762525E+00
  0.85251663E+01 -0.89167281E+00
  0.85324099E+01 -0.88539717E+00
  0.85396535E+01 -0.87879844E+00
  0.85468971E+01 -0.87187685E+00
  0.85541407E+01 -0.86463266E+00
  0.85613843E+01 -0.85706625E+00
  0.85686279E+01 -0.84917805E+00
  0.85758716E+01 -0.84096860E+00
  0.85831152E+01 -0.83243851E+00
  0.85903588E+01 -0.82358848E+00
  0.85976024E+01 -0.81441928E+00
  0.86048460E+01 -0.80493177E+00
  0.86120896E+01 -0.79512688E+00
  0.86193332E+01 -0.78500559E+00
  0.86265768E+01 -0.77456898E+00
  0.86338204E+01 -0.76381820E+00
  0.86410640E+01 -0.75275441E+00
  0.86483076E+01 -0.74137878E+00
  0.86555512E+01 -0.72969259E+00
  0.86627949E+01 -0.71769711E+00
  0.86700385E+01 -0.70539367E+00
  0.86772821E+01 -0.69278360E+00
  0.86845257E+01 -0.67986829E+00
  0.86917693E+01 -0.66664911E+00
  0.86990129E+01 -0.65312746E+00
  0.87062565E+01 -0.63930476E+00
  0.87135001E+01 -0.62518246E+00
  0.87207437E+01 -0.61076201E+00
  0.87279873E+01 -0.59604491E+00
  0.87352309E+01 -0.58103269E+00
  0.87424745E+01 -0.56572693E+00
  0.87497182E+01 -0.55012927E+00
  0.87569618E+01 -0.53424144E+00
  0.87642054E+01 -0.51806528E+00
  0.87714490E+01 -0.50160275E+00
  0.87786926E+01 -0.48485597E+00
  0.87859362E+01 -0.46782728E+00
  0.87931798E+01 -0.45051926E+00
  0.88004234E+01 -0.43293479E+00
  0.88076670E+01 -0.41507713E+00
  0.88149106E+01 -0.39694998E+00
  0.88221542E+01 -0.37855759E+00
  0.88293978E+01 -0.35990487E+00
  0.88366415E+01 -0.34099754E+00
  0.88438851E+01 -0.32184231E+00
  0.88511287E+01 -0.30244712E+00
  0.88583723E+01 -0.28282139E+00
  0.88656159E+01 -0.26297643E+00
  0.88728595E+01 -0.24292596E+00
  0.88801031E+01 -0.22268671E+00
  0.88873467E+01 -0.20227917E+00
  0.88945903E+01 -0.18172899E+00
  0.89018339E+01 -0.16106851E+00
  0.89090775E+01 -0.14033912E+00
  0.89163211E+01 -0.11959458E+00
  0.89235647E+01 -0.98905887E-01
  0.89308084E+01 -0.78368617E-01
  0.89380520E+01 -0.58114053E-01
  0.89452956E+01 -0.38326537E-01
  0.89525392E+01 -0.19270907E-01
  0.89597828E+01 -0.13362225E-02
  0.89670264E+01  0.14895314E-01
  0.89742700E+01  0.28545759E-01
  0.89815136E+01  0.38313778E-01
  0.89887572E+01  0.42399977E-01
  0.89960008E+01  0.38712242E-01
  0.90032444E+01  0.25610561E-01
  0.90104880E+01  0.28600630E-02
  0.90177317E+01 -0.28233925E-01
  0.90249753E+01 -0.65676327E-01
  0.90322189E+01 -0.10762725E+00
  0.90394625E+01 -0.15271213E+00
  0.90467061E+01 -0.19998955E+00
  0.90539497E+01 -0.24883064E+00
  0.90611933E+01 -0.29881316E+00
  0.90684369E+01 -0.34964825E+00
  0.90756805E+01 -0.40113344E+00
  0.90829241E+01 -0.45312302E+00
  0.90901677E+01 -0.50550937E+00
  0.90974113E+01 -0.55821095E+00
  0.91046550E+01 -0.61116445E+00
  0.91118986E+01 -0.66431956E+00
  0.91191422E+01 -0.71763571E+00
  0.91263858E+01 -0.77107871E+00
  0.91336294E+01 -0.82461988E+00
  0.91408730E+01 -0.87823450E+00
  0.91481166E+01 -0.93190090E+00
  0.91553602E+01 -0.98559980E+00
  0.91626038E+01 -0.10393138E+01
  0.91698474E+01 -0.10930269E+01
  0.91770910E+01 -0.11467243E+01
  0.91843346E+01 -0.12003923E+01
  0.91915783E+01 -0.12540179E+01
  0.91988219E+01 -0.13075885E+01
  0.92060655E+01 -0.13610922E+01
  0.92133091E+01 -0.14145177E+01
  0.92205527E+01 -0.14678537E+01
  0.92277963E+01 -0.15210893E+01
  0.92350399E+01 -0.15742139E+01
  0.92422835E+01 -0.16272171E+01
  0.92495271E+01 -0.16800884E+01
  0.92567707E+01 -0.17328177E+01
  0.92640143E+01 -0.17853949E+01
  0.92712579E+01 -0.18378100E+01
  0.92785016E+01 -0.18900528E+01
  0.92857452E+01 -0.19421135E+01
  0.92929888E+01 -0.19939821E+01
  0.93002324E+01 -0.20456485E+01
  0.93074760E+01 -0.20971029E+01
  0.93147196E+01 -0.21483353E+01
  0.93219632E+01 -0.21993354E+01
  0.93292068E+01 -0.22500934E+01
  0.93364504E+01 -0.23005990E+01
  0.93436940E+01 -0.23508420E+01
  0.93509376E+01 -0.24008120E+01
  0.93581812E+01 -0.24504990E+01
  0.93654249E+01 -0.24998924E+01
  0.93726685E+01 -0.25489813E+01
  0.93799121E+01 -0.25977551E+01
  0.93871557E+01 -0.26462028E+01
  0.93943993E+01 -0.26943137E+01
  0.94016429E+01 -0.27420764E+01
  0.94088865E+01 -0.27894798E+01
  0.94161301E+01 -0.28365123E+01
  0.94233737E+01 -0.28831625E+01
  0.94306173E+01 -0.29294184E+01
  0.94378609E+01 -0.29752683E+01
  0.94451045E+01 -0.30206998E+01
  0.94523481E+01 -0.30657007E+01
  0.94595918E+01 -0.31102583E+01
  0.94668354E+01 -0.31543600E+01
  0.94740790E+01 -0.31979926E+01
  0.94813226E+01 -0.32411431E+01
  0.94885662E+01 -0.32837979E+01
  0.94958098E+01 -0.33259433E+01
  0.95030534E+01 -0.33675655E+01
  0.95102970E+01 -0.34086501E+01
  0.95175406E+01 -0.34491829E+01
  0.95247842E+01 -0.34891490E+01
  0.95320278E+01 -0.35285337E+01
  0.95392714E+01 -0.35673216E+01
  0.95465151E+01 -0.36054975E+01
  0.95537587E+01 -0.36430455E+01
  0.95610023E+01 -0.36799498E+01
  0.95682459E+01 -0.37161942E+01
  0.95754895E+01 -0.37517623E+01
  0.95827331E+01 -0.37866376E+01
  0.95899767E+01 -0.38208032E+01
  0.95972203E+01 -0.38542423E+01
  0.96044639E+01 -0.38869378E+01
  0.96117075E+01 -0.39188721E+01
  0.96189511E+01 -0.39500278E+01
  0.96261947E+01 -0.39803874E+01
  0.96334384E+01 -0.40099333E+01
  0.96406820E+01 -0.40386476E+01
  0.96479256E+01 -0.40665127E+01
  0.96551692E+01 -0.40935110E+01
  0.96624128E+01 -0.41196247E+01
  0.96696564E+01 -0.41448363E+01
  0.96769000E+01 -0.41691285E+01
  0.96841436E+01 -0.41924840E+01
  0.96913872E+01 -0.42148857E+01
  0.96986308E+01 -0.42363171E+01
  0.97058744E+01 -0.42567616E+01
  0.97131180E+01 -0.42762033E+01
  0.97203617E+01 -0.42946267E+01
  0.97276053E+01 -0.43120167E+01
  0.97348489E+01 -0.43283588E+01
  0.97420925E+01 -0.43436390E+01
  0.97493361E+01 -0.43578442E+01
  0.97565797E+01 -0.43709618E+01
  0.97638233E+01 -0.43829800E+01
  0.97710669E+01 -0.43938881E+01
  0.97783105E+01 -0.44036758E+01
  0.97855541E+01 -0.44123342E+01
  0.97927977E+01 -0.44198549E+01
  0.98000413E+01 -0.44262309E+01
  0.98072850E+01 -0.44314561E+01
  0.98145286E+01 -0.44355254E+01
  0.98217722E+01 -0.44384349E+01
  0.98290158E+01 -0.44401816E+01
  0.98362716E+01 -0.44407640E+01
  0.98435273E+01 -0.44415262E+01
  0.98507831E+01 -0.44422797E+01
  0.98580389E+01 -0.44430239E+01
  0.98652947E+01 -0.44437584E+01
  0.98725505E+01 -0.44444826E+01
  0.98798062E+01 -0.44451964E+01
  0.98870620E+01 -0.44458992E+01
  0.98943178E+01 -0.44465908E+01
  0.99015736E+01 -0.44472709E+01
  0.99088293E+01 -0.44479393E+01
  0.99160851E+01 -0.44485958E+01
  0.99233409E+01 -0.44492402E+01
  0.99305967E+01 -0.44498723E+01
  0.99378525E+01 -0.44504919E+01
  0.99451082E+01 -0.44510990E+01
  0.99523640E+01 -0.44516934E+01
  0.99596198E+01 -0.44522750E+01
  0.99668756E+01 -0.44528437E+01
  0.99741314E+01 -0.44533994E+01
  0.99813871E+01 -0.44539420E+01
  0.99886429E+01 -0.44544713E+01
  0.99958987E+01 -0.44549874E+01
  0.10003154E+02 -0.44554901E+01
  0.10010410E+02 -0.44559793E+01
  0.10017666E+02 -0.44564550E+01
  0.10024922E+02 -0.44569172E+01
  0.10032178E+02 -0.44573657E+01
  0.10039433E+02 -0.44578007E+01
  0.10046689E+02 -0.44582220E+01
  0.10053945E+02 -0.44586298E+01
  0.10061201E+02 -0.44590240E+01
  0.10068456E+02 -0.44594047E+01
  0.10075712E+02 -0.44597721E+01
  0.10082968E+02 -0.44601262E+01
  0.10090224E+02 -0.44604672E+01
  0.10097480E+02 -0.44607952E+01
  0.10104735E+02 -0.44611105E+01
  0.10111991E+02 -0.44614131E+01
  0.10119247E+02 -0.44617034E+01
  0.10126503E+02 -0.44619814E+01
  0.10133759E+02 -0.44622475E+01
  0.10141014E+02 -0.44625019E+01
  0.10148270E+02 -0.44627446E+01
  0.10155526E+02 -0.44629760E+01
  0.10162782E+02 -0.44631962E+01
  0.10170037E+02 -0.44634054E+01
  0.10177293E+02 -0.44636038E+01
  0.10184549E+02 -0.44637914E+01
  0.10191805E+02 -0.44639683E+01
  0.10199061E+02 -0.44641347E+01
  0.10206316E+02 -0.44642905E+01
  0.10213572E+02 -0.44644359E+01
  0.10220828E+02 -0.44645708E+01
  0.10228084E+02 -0.44646952E+01
  0.10235339E+02 -0.44648091E+01
  0.10242595E+02 -0.44649124E+01
  0.10249851E+02 -0.44650051E+01
  0.10257107E+02 -0.44650871E+01
  0.10264363E+02 -0.44651583E+01
  0.10271618E+02 -0.44652188E+01
  0.10278874E+02 -0.44652683E+01
  0.10286130E+02 -0.44653069E+01
  0.10293386E+02 -0.44653345E+01
  0.10300641E+02 -0.44653511E+01
  0.10307915E+02 -0.44653566E+01
  0.10315188E+02 -0.44652661E+01
  0.10322461E+02 -0.44649942E+01
  0.10329734E+02 -0.44645410E+01
  0.10337007E+02 -0.44639060E+01
  0.10344280E+02 -0.44630889E+01
  0.10351553E+02 -0.44620890E+01
  0.10358827E+02 -0.44609059E+01
  0.10366100E+02 -0.44595389E+01
  0.10373373E+02 -0.44579873E+01
  0.10380646E+02 -0.44562504E+01
  0.10387919E+02 -0.44543276E+01
  0.10395192E+02 -0.44522184E+01
  0.10402465E+02 -0.44499222E+01
  0.10409739E+02 -0.44474385E+01
  0.10417012E+02 -0.44447672E+01
  0.10424285E+02 -0.44419080E+01
  0.10431558E+02 -0.44388609E+01
  0.10438831E+02 -0.44356261E+01
  0.10446104E+02 -0.44322040E+01
  0.10453377E+02 -0.44285950E+01
  0.10460651E+02 -0.44247998E+01
  0.10467924E+02 -0.44208193E+01
  0.10475197E+02 -0.44166544E+01
  0.10482470E+02 -0.44123062E+01
  0.10489743E+02 -0.44077762E+01
  0.10497016E+02 -0.44030656E+01
  0.10504289E+02 -0.43981761E+01
  0.10511563E+02 -0.43931092E+01
  0.10518836E+02 -0.43878666E+01
  0.10526109E+02 -0.43824500E+01
  0.10533382E+02 -0.43768613E+01
  0.10540655E+02 -0.43711023E+01
  0.10547928E+02 -0.43651747E+01
  0.10555201E+02 -0.43590805E+01
  0.10562475E+02 -0.43528214E+01
  0.10569748E+02 -0.43463993E+01
  0.10577021E+02 -0.43398159E+01
  0.10584294E+02 -0.43330731E+01
  0.10591567E+02 -0.43261724E+01
  0.10598840E+02 -0.43191158E+01
  0.10606113E+02 -0.43119048E+01
  0.10613387E+02 -0.43045411E+01
  0.10620660E+02 -0.42970263E+01
  0.10627933E+02 -0.42893620E+01
  0.10635206E+02 -0.42815496E+01
  0.10642479E+02 -0.42735908E+01
  0.10649752E+02 -0.42654869E+01
  0.10657025E+02 -0.42572392E+01
  0.10664299E+02 -0.42488491E+01
  0.10671572E+02 -0.42403178E+01
  0.10678845E+02 -0.42316464E+01
  0.10686118E+02 -0.42228359E+01
  0.10693391E+02 -0.42138873E+01
  0.10700664E+02 -0.42048015E+01
  0.10707937E+02 -0.41955791E+01
  0.10715211E+02 -0.41862209E+01
  0.10722484E+02 -0.41767274E+01
  0.10729757E+02 -0.41670992E+01
  0.10737030E+02 -0.41573369E+01
  0.10744303E+02 -0.41474409E+01
  0.10751576E+02 -0.41374119E+01
  0.10758849E+02 -0.41272504E+01
  0.10766123E+02 -0.41169573E+01
  0.10773396E+02 -0.41065336E+01
  0.10780669E+02 -0.40959803E+01
  0.10787942E+02 -0.40852991E+01
  0.10795215E+02 -0.40744917E+01
  0.10802488E+02 -0.40635604E+01
  0.10809761E+02 -0.40525078E+01
  0.10817035E+02 -0.40413373E+01
  0.10824308E+02 -0.40300526E+01
  0.10831581E+02 -0.40186582E+01
  0.10838854E+02 -0.40071593E+01
  0.10846127E+02 -0.39955616E+01
  0.10853400E+02 -0.39838719E+01
  0.10860673E+02 -0.39720978E+01
  0.10867947E+02 -0.39602476E+01
  0.10875220E+02 -0.39483306E+01
  0.10882493E+02 -0.39363571E+01
  0.10889766E+02 -0.39243382E+01
  0.10897039E+02 -0.39122863E+01
  0.10904312E+02 -0.39002147E+01
  0.10911585E+02 -0.38881376E+01
  0.10918859E+02 -0.38760705E+01
  0.10926132E+02 -0.38640300E+01
  0.10933405E+02 -0.38520338E+01
  0.10940678E+02 -0.38401006E+01
  0.10947951E+02 -0.38282507E+01
  0.10955224E+02 -0.38165052E+01
  0.10962497E+02 -0.38048867E+01
  0.10969771E+02 -0.37934190E+01
  0.10977044E+02 -0.37821271E+01
  0.10984317E+02 -0.37710374E+01
  0.10991590E+02 -0.37601774E+01
  0.10998863E+02 -0.37495759E+01
  0.11006136E+02 -0.37392628E+01
  0.11013409E+02 -0.37292689E+01
  0.11020683E+02 -0.37196259E+01
  0.11027956E+02 -0.37103659E+01
  0.11035229E+02 -0.37015215E+01
  0.11042502E+02 -0.36931248E+01
  0.11049775E+02 -0.36852076E+01
  0.11057048E+02 -0.36778004E+01
  0.11064321E+02 -0.36709318E+01
  0.11071595E+02 -0.36646278E+01
  0.11078868E+02 -0.36589112E+01
  0.11086141E+02 -0.36538006E+01
  0.11093414E+02 -0.36493096E+01
  0.11100687E+02 -0.36454463E+01
  0.11107960E+02 -0.36422124E+01
  0.11115233E+02 -0.36396027E+01
  0.11122507E+02 -0.36376049E+01
  0.11129780E+02 -0.36361995E+01
  0.11137053E+02 -0.36353598E+01
  0.11144309E+02 -0.36350520E+01
  0.11151564E+02 -0.36350288E+01
  0.11158820E+02 -0.36349592E+01
  0.11166076E+02 -0.36348431E+01
  0.11173332E+02 -0.36346806E+01
  0.11180588E+02 -0.36344718E+01
  0.11187843E+02 -0.36342166E+01
  0.11195099E+02 -0.36339152E+01
  0.11202355E+02 -0.36335675E+01
  0.11209611E+02 -0.36331738E+01
  0.11216866E+02 -0.36327342E+01
  0.11224122E+02 -0.36322489E+01
  0.11231378E+02 -0.36317181E+01
  0.11238634E+02 -0.36311421E+01
  0.11245890E+02 -0.36305213E+01
  0.11253145E+02 -0.36298559E+01
  0.11260401E+02 -0.36291465E+01
  0.11267657E+02 -0.36283935E+01
  0.11274913E+02 -0.36275975E+01
  0.11282168E+02 -0.36267589E+01
  0.11289424E+02 -0.36258785E+01
  0.11296680E+02 -0.36249568E+01
  0.11303936E+02 -0.36239946E+01
  0.11311192E+02 -0.36229924E+01
  0.11318447E+02 -0.36219510E+01
  0.11325703E+02 -0.36208711E+01
  0.11332959E+02 -0.36197534E+01
  0.11340215E+02 -0.36185985E+01
  0.11347471E+02 -0.36174071E+01
  0.11354726E+02 -0.36161799E+01
  0.11361982E+02 -0.36149175E+01
  0.11369238E+02 -0.36136204E+01
  0.11376494E+02 -0.36122894E+01
  0.11383749E+02 -0.36109249E+01
  0.11391005E+02 -0.36095275E+01
  0.11398261E+02 -0.36080977E+01
  0.11405517E+02 -0.36066361E+01
  0.11412773E+02 -0.36051431E+01
  0.11420028E+02 -0.36036194E+01
  0.11427284E+02 -0.36020655E+01
  0.11434540E+02 -0.36004820E+01
  0.11441796E+02 -0.35988695E+01
  0.11449051E+02 -0.35972287E+01
  0.11456307E+02 -0.35955604E+01
  0.11463563E+02 -0.35938654E+01
  0.11470819E+02 -0.35921446E+01
  0.11478075E+02 -0.35903989E+01
  0.11485330E+02 -0.35886295E+01
  0.11492586E+02 -0.35868374E+01
  0.11499842E+02 -0.35850239E+01
  0.11507098E+02 -0.35831903E+01
  0.11514353E+02 -0.35813379E+01
  0.11521609E+02 -0.35794683E+01
  0.11528865E+02 -0.35775828E+01
  0.11536121E+02 -0.35756830E+01
  0.11543377E+02 -0.35737704E+01
  0.11550632E+02 -0.35718466E+01
  0.11557888E+02 -0.35699131E+01
  0.11565144E+02 -0.35679714E+01
  0.11572400E+02 -0.35660229E+01
  0.11579655E+02 -0.35640690E+01
  0.11586911E+02 -0.35621111E+01
  0.11594167E+02 -0.35601503E+01
  0.11601423E+02 -0.35581879E+01
  0.11608679E+02 -0.35562249E+01
  0.11615922E+02 -0.35542622E+01
  
  0.00000000E+00  0.26518938E+00
  0.72436082E-02  0.26534238E+00
  0.14487216E-01  0.26580134E+00
  0.21730825E-01  0.26656619E+00
  0.28974433E-01  0.26763683E+00
  0.36218041E-01  0.26901307E+00
  0.43461649E-01  0.27069472E+00
  0.50705257E-01  0.27268152E+00
  0.57948866E-01  0.27497318E+00
  0.65192474E-01  0.27756936E+00
  0.72436082E-01  0.28046969E+00
  0.79679690E-01  0.28367377E+00
  0.86923298E-01  0.28718117E+00
  0.94166907E-01  0.29099142E+00
  0.10141051E+00  0.29510404E+00
  0.10865412E+00  0.29951851E+00
  0.11589773E+00  0.30423432E+00
  0.12314134E+00  0.30925092E+00
  0.13038495E+00  0.31456777E+00
  0.13762856E+00  0.32018432E+00
  0.14487216E+00  0.32610001E+00
  0.15211577E+00  0.33231428E+00
  0.15935938E+00  0.33882659E+00
  0.16660299E+00  0.34563641E+00
  0.17384660E+00  0.35274320E+00
  0.18109021E+00  0.36014645E+00
  0.18833381E+00  0.36784568E+00
  0.19557742E+00  0.37584039E+00
  0.20282103E+00  0.38413016E+00
  0.21006464E+00  0.39271454E+00
  0.21730825E+00  0.40159312E+00
  0.22455185E+00  0.41076555E+00
  0.23179546E+00  0.42023144E+00
  0.23903907E+00  0.42999049E+00
  0.24628268E+00  0.44004237E+00
  0.25352629E+00  0.45038680E+00
  0.26076990E+00  0.46102353E+00
  0.26801350E+00  0.47195229E+00
  0.27525711E+00  0.48317285E+00
  0.28250072E+00  0.49468498E+00
  0.28974433E+00  0.50648846E+00
  0.29698794E+00  0.51858307E+00
  0.30423154E+00  0.53096858E+00
  0.31147515E+00  0.54364476E+00
  0.31871876E+00  0.55661134E+00
  0.32596237E+00  0.56986806E+00
  0.33320598E+00  0.58341460E+00
  0.34044959E+00  0.59725063E+00
  0.34769319E+00  0.61137575E+00
  0.35493680E+00  0.62578955E+00
  0.36218041E+00  0.64049153E+00
  0.36942402E+00  0.65548114E+00
  0.37666763E+00  0.67075777E+00
  0.38391124E+00  0.68632073E+00
  0.39115484E+00  0.70216925E+00
  0.39839845E+00  0.71830248E+00
  0.40564206E+00  0.73471948E+00
  0.41288567E+00  0.75141923E+00
  0.42012928E+00  0.76840060E+00
  0.42737288E+00  0.78566238E+00
  0.43461649E+00  0.80320324E+00
  0.44186010E+00  0.82102178E+00
  0.44910371E+00  0.83911647E+00
  0.45634732E+00  0.85748572E+00
  0.46359093E+00  0.87612782E+00
  0.47083453E+00  0.89504095E+00
  0.47807814E+00  0.91422324E+00
  0.48532175E+00  0.93367270E+00
  0.49256536E+00  0.95338726E+00
  0.49980897E+00  0.97336410E+00
  0.50705257E+00  0.92916955E+00
  0.51429618E+00  0.87843611E+00
  0.52153979E+00  0.82742074E+00
  0.52878340E+00  0.77613455E+00
  0.53602701E+00  0.72458840E+00
  0.54327062E+00  0.67279291E+00
  0.55051422E+00  0.62075851E+00
  0.55775783E+00  0.56849543E+00
  0.56500144E+00  0.51601370E+00
  0.57224505E+00  0.46332317E+00
  0.57948866E+00  0.41043355E+00
  0.58673226E+00  0.35735440E+00
  0.59397587E+00  0.30409515E+00
  0.60121948E+00  0.25066511E+00
  0.60846309E+00  0.19707352E+00
  0.61570670E+00  0.14332951E+00
  0.62295031E+00  0.89442174E-01
